NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	OAS1	2650	1.6503015756607056	0.6904178	No	
row_46	NOD1	2758	1.552764654159546	0.6858599	No	
row_47	STAB1	2805	1.5090479850769043	0.68568814	No	
row_48	TLR4	2896	1.4194741249084473	0.6820953	No	
row_49	TFEB	3053	1.277880072593689	0.67335546	No	
row_50	RNASE4	3159	1.1847944259643555	0.6681627	No	
row_51	H2BC21	3277	1.0916086435317993	0.6618908	No	
row_52	RPL39	3366	1.024042010307312	0.65760475	No	
row_53	CEBPB	3608	0.8793449401855469	0.641777	No	
row_54	ADGRB1	3697	0.8181494474411011	0.6370535	No	
row_55	RPL30	3993	0.6518404483795166	0.61677736	No	
row_56	ISG15	4384	0.46811574697494507	0.5891354	No	
row_57	LYG1	4416	0.45385169982910156	0.58782333	No	
row_58	HMGB2	4522	0.4094359278678894	0.58098334	No	
row_59	XIAP	4550	0.4008347690105438	0.57985234	No	
row_60	PYCARD	4595	0.38369491696357727	0.57743675	No	
row_61	CASP1	4645	0.3645627498626709	0.5746133	No	
row_62	LYST	4687	0.34874603152275085	0.5723437	No	
row_63	ADAM17	4709	0.3417244255542755	0.57152766	No	
row_64	TIRAP	4857	0.29488953948020935	0.5613604	No	
row_65	TF	5088	0.22324314713478088	0.5449465	No	
row_66	H2BC11	5331	0.16024011373519897	0.5275176	No	
row_67	GBP3	5337	0.15941058099269867	0.5274891	No	
row_68	MAP3K7	5457	0.12904836237430573	0.5190255	No	
row_69	H2BC8	5711	0.0750785693526268	0.500608	No	
row_70	RIPK2	5769	0.062040552496910095	0.4965545	No	
row_71	OPTN	6210	-0.01176807377487421	0.4642717	No	
row_72	NLRP6	6509	-0.059276022017002106	0.44251642	No	
row_73	SHARPIN	6521	-0.06245548278093338	0.44184142	No	
row_74	NCR3LG1	6704	-0.09426558762788773	0.42867798	No	
row_75	GBP2	6924	-0.13957279920578003	0.412894	No	
row_76	OAS2	7149	-0.18789179623126984	0.39684558	No	
row_77	TAB2	7387	-0.2390444427728653	0.37995124	No	
row_78	RBCK1	7429	-0.2488526701927185	0.37746942	No	
row_79	HLA-A	7666	-0.3058323860168457	0.3607904	No	
row_80	DROSHA	7863	-0.3573044240474701	0.3471578	No	
row_81	SERPINE1	8017	-0.4061683714389801	0.3367864	No	
row_82	ROMO1	8155	-0.4442002475261688	0.32767057	No	
row_83	TRAV27	8355	-0.5098893642425537	0.31414187	No	
row_84	SLC15A2	8523	-0.5659006237983704	0.3030818	No	
row_85	ANKRD17	8590	-0.5923654437065125	0.2994941	No	
row_86	IL1B	8611	-0.5971612930297852	0.29929417	No	
row_87	MPEG1	8919	-0.6979156732559204	0.2782348	No	
row_88	SYK	9161	-0.7925420999526978	0.26222265	No	
row_89	MAVS	9163	-0.792961061000824	0.2638338	No	
row_90	GBP1	9564	-0.9657793045043945	0.23651479	No	
row_91	FAU	9568	-0.9690343141555786	0.23835316	No	
row_92	PLA2G6	9927	-1.1380186080932617	0.21448399	No	
row_93	RNF213	10339	-1.380122423171997	0.18723755	No	
row_94	GSDMB	10499	-1.4850045442581177	0.17871746	No	
row_95	TAB3	10611	-1.568315029144287	0.17389886	No	
row_96	MICA	10822	-1.7284448146820068	0.16215119	No	
row_97	GBP4	11151	-2.022062063217163	0.14236292	No	
row_98	IRGM	11755	-2.692983627319336	0.10380759	No	
row_99	SPN	11954	-2.954164505004883	0.095544994	No	
row_100	NFKB1	13302	-7.96499490737915	0.013560127	No	
row_101	CASP4	13309	-8.02983283996582	0.030178385	No	
