NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_104	SLC12A2	8323	-0.4982837438583374	0.22090861	No	
row_105	FOSL1	8952	-0.709300696849823	0.17563292	No	
row_106	PLD1	9097	-0.7691152095794678	0.16607668	No	
row_107	SYK	9161	-0.7925420999526978	0.16251652	No	
row_108	ARHGEF16	9195	-0.8059146404266357	0.16118354	No	
row_109	MAP2K1	9213	-0.8115635514259338	0.16103636	No	
row_110	SLIT3	9271	-0.8369566798210144	0.15797845	No	
row_111	NRP1	9320	-0.8580271601676941	0.1556119	No	
row_112	MDK	9495	-0.9341673851013184	0.14407133	No	
row_113	SEMA4A	9611	-0.9863002300262451	0.13694601	No	
row_114	IL10	9616	-0.9872970581054688	0.13799521	No	
row_115	SEMA3F	9710	-1.0326820611953735	0.13255294	No	
row_116	CCR7	9773	-1.0608301162719727	0.12943156	No	
row_117	SEMA4D	9794	-1.0714963674545288	0.12941727	No	
row_118	MACO1	9830	-1.0885562896728516	0.1283217	No	
row_119	HMGB1	9862	-1.104990005493164	0.12754303	No	
row_120	SEMA3B	9866	-1.1077218055725098	0.12882979	No	
row_121	ABCC1	10024	-1.196744680404663	0.11889833	No	
row_122	GBF1	10546	-1.520990014076233	0.08260604	No	
row_123	RAC3	11317	-2.188241720199585	0.028887462	No	
row_124	CCRL2	11347	-2.220115900039673	0.029773787	No	
row_125	CCL28	11728	-2.6549630165100098	0.0054070246	No	
row_126	SEMA4F	11757	-2.694352865219116	0.007012437	No	
row_127	ITGAV	11895	-2.8761558532714844	8.3937106E-4	No	
row_128	SPN	11954	-2.954164505004883	5.894282E-4	No	
row_129	PIKFYVE	12220	-3.4372448921203613	-0.014244907	No	
row_130	PDE4B	12310	-3.5860798358917236	-0.01591739	No	
row_131	NCKAP1L	12607	-4.341497898101807	-0.031803604	No	
row_132	C5	12882	-5.278015613555908	-0.04479527	No	
row_133	LEF1	12963	-5.6072869300842285	-0.043054122	No	
row_134	PLEKHG5	13215	-7.105231285095215	-0.05186534	No	
row_135	ANGPT1	13337	-8.266525268554688	-0.049523793	No	
row_136	CXCL16	13390	-8.886704444885254	-0.04125753	No	
row_137	PRKCQ	13465	-9.96009635925293	-0.033150252	No	
row_138	S1PR1	13632	-14.982975006103516	-0.024980815	No	
row_139	NTN1	13700	-23.06066131591797	0.0014722536	No	
