NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_107	PTS	11488	-2.3633153438568115	-0.5604685	Yes	
row_108	BCKDHB	11496	-2.370314359664917	-0.55698174	Yes	
row_109	AARS2	11555	-2.444856882095337	-0.55713284	Yes	
row_110	GCSH	11561	-2.450496196746826	-0.5533631	Yes	
row_111	NARS2	11649	-2.5438177585601807	-0.5554873	Yes	
row_112	KARS1	11678	-2.5822784900665283	-0.5531923	Yes	
row_113	THAP4	11706	-2.6275839805603027	-0.55074704	Yes	
row_114	CARNMT1	11723	-2.6512551307678223	-0.54744995	Yes	
row_115	AARS1	11781	-2.7211601734161377	-0.5470606	Yes	
row_116	ACAT1	11799	-2.7477526664733887	-0.54367435	Yes	
row_117	ODC1	12016	-3.04431414604187	-0.5544736	Yes	
row_118	DDO	12023	-3.0513439178466797	-0.5497627	Yes	
row_119	GAD1	12031	-3.064833879470825	-0.5451029	Yes	
row_120	HMGCL	12079	-3.1670572757720947	-0.5432225	Yes	
row_121	FARSB	12143	-3.3047666549682617	-0.5422903	Yes	
row_122	NOS3	12148	-3.313178062438965	-0.5369896	Yes	
row_123	GOT2	12241	-3.4793245792388916	-0.53790283	Yes	
row_124	ENOPH1	12249	-3.4879746437072754	-0.53252834	Yes	
row_125	KYAT1	12345	-3.6691012382507324	-0.53334236	Yes	
row_126	MARS1	12352	-3.6834871768951416	-0.52756387	Yes	
row_127	TARS2	12401	-3.8068456649780273	-0.5246767	Yes	
row_128	PSPH	12410	-3.829859733581543	-0.51879853	Yes	
row_129	CAD	12501	-4.054720878601074	-0.5185923	Yes	
row_130	SLC25A12	12523	-4.110299587249756	-0.5131999	Yes	
row_131	EARS2	12546	-4.1673054695129395	-0.5077851	Yes	
row_132	FPGS	12587	-4.287480354309082	-0.5034957	Yes	
row_133	SARS1	12643	-4.437145709991455	-0.50006056	Yes	
row_134	ALDH4A1	12688	-4.582499027252197	-0.49556807	Yes	
row_135	AASDHPPT	12712	-4.662208557128906	-0.48939115	Yes	
row_136	GLUD1	12771	-4.849153518676758	-0.4854815	Yes	
row_137	ECHS1	12795	-4.931030750274658	-0.47885054	Yes	
row_138	ABAT	12814	-5.028104305267334	-0.47168663	Yes	
row_139	IARS1	12893	-5.309520244598389	-0.46847546	Yes	
row_140	MTAP	12897	-5.317735195159912	-0.45971537	Yes	
row_141	LARS2	12952	-5.548644542694092	-0.4543291	Yes	
row_142	ATF4	12974	-5.673244476318359	-0.446297	Yes	
row_143	RIMKLB	13037	-5.982646942138672	-0.4407681	Yes	
row_144	APIP	13070	-6.187558650970459	-0.43267912	Yes	
row_145	SLC39A8	13078	-6.258002758026123	-0.42262614	Yes	
row_146	AADAT	13096	-6.387563705444336	-0.41309234	Yes	
row_147	MCCC1	13172	-6.8759870529174805	-0.40701404	Yes	
row_148	GATB	13185	-6.949880123138428	-0.3961615	Yes	
row_149	MTHFD1	13197	-7.0123796463012695	-0.3851296	Yes	
row_150	GLDC	13209	-7.081973075866699	-0.37398016	Yes	
row_151	BCAT1	13241	-7.327954292297363	-0.3638913	Yes	
row_152	YARS1	13286	-7.783501148223877	-0.3539924	Yes	
row_153	ALDH18A1	13322	-8.144922256469727	-0.34281892	Yes	
row_154	WARS2	13343	-8.309357643127441	-0.33026066	Yes	
row_155	IVD	13348	-8.374679565429688	-0.31641126	Yes	
row_156	ALDH5A1	13361	-8.466371536254883	-0.3029974	Yes	
row_157	GSTZ1	13407	-8.987438201904297	-0.29113892	Yes	
row_158	SHMT2	13423	-9.255410194396973	-0.2766138	Yes	
row_159	UCP2	13454	-9.736507415771484	-0.26238316	Yes	
row_160	PYCR1	13479	-10.143732070922852	-0.2470219	Yes	
row_161	QRSL1	13494	-10.372395515441895	-0.23053643	Yes	
row_162	DARS1	13521	-11.010246276855469	-0.21385926	Yes	
row_163	GSS	13547	-11.543342590332031	-0.19620791	Yes	
row_164	ALDH6A1	13567	-12.027310371398926	-0.17729634	Yes	
row_165	GOT1	13611	-14.007121086120605	-0.15681215	Yes	
row_166	KYNU	13630	-14.900291442871094	-0.1329744	Yes	
row_167	SRR	13654	-16.69672203063965	-0.10647154	Yes	
row_168	DGLUCY	13661	-17.397552490234375	-0.07753038	Yes	
row_169	PCCA	13704	-23.985807418823242	-0.040118672	Yes	
row_170	ALDH1A1	13708	-24.40886116027832	8.85788E-4	Yes	
