NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	MRPL33	8577	-0.5876961946487427	-0.50154525	No	
row_42	MRPL43	8706	-0.625810444355011	-0.5074274	No	
row_43	MRPS23	8725	-0.6285057663917542	-0.5052288	No	
row_44	MRPL3	8796	-0.6576361060142517	-0.50668	No	
row_45	MRPL36	8950	-0.708671510219574	-0.51393145	No	
row_46	MRPS7	9095	-0.7671597599983215	-0.52019554	No	
row_47	MRPL51	9305	-0.8517266511917114	-0.5307523	No	
row_48	MRPL52	9396	-0.8924866318702698	-0.5323553	No	
row_49	MRPL30	9749	-1.0499016046524048	-0.55228806	No	
row_50	MRPS15	9897	-1.12523353099823	-0.55676764	No	
row_51	MRPS28	9901	-1.126550555229187	-0.55068105	No	
row_52	MRPL22	11209	-2.0812995433807373	-0.63486487	Yes	
row_53	MRPL48	11242	-2.1132490634918213	-0.62538105	Yes	
row_54	MRPL2	11265	-2.137881278991699	-0.6150261	Yes	
row_55	MRPS35	11493	-2.365995168685913	-0.6184257	Yes	
row_56	MRPL12	11521	-2.4037084579467773	-0.60694927	Yes	
row_57	MRPS18A	11558	-2.4466421604156494	-0.5958924	Yes	
row_58	MRPS30	11586	-2.4770419597625732	-0.5840054	Yes	
row_59	MRPS9	11620	-2.5114290714263916	-0.5723659	Yes	
row_60	TUFM	11691	-2.6081933975219727	-0.5628977	Yes	
row_61	MRPL57	11834	-2.7881669998168945	-0.55770135	Yes	
row_62	MRPL45	11965	-2.9650933742523193	-0.5506346	Yes	
row_63	MRPL39	12158	-3.3293533325195312	-0.54607487	Yes	
row_64	MRPS16	12284	-3.5429279804229736	-0.53540677	Yes	
row_65	MRPL42	12367	-3.725579261779785	-0.5205632	Yes	
row_66	MRPS17	12370	-3.7330894470214844	-0.49981162	Yes	
row_67	MRPS26	12461	-3.9400827884674072	-0.48435384	Yes	
row_68	MRPL16	12598	-4.315720081329346	-0.47016612	Yes	
row_69	MRPS27	12632	-4.412665367126465	-0.44788328	Yes	
row_70	MRPL38	12658	-4.475616931915283	-0.42466143	Yes	
row_71	MRPL17	12675	-4.546314716339111	-0.4003839	Yes	
row_72	MRPL19	12683	-4.568055629730225	-0.37532473	Yes	
row_73	MRPL21	12751	-4.784900665283203	-0.3534511	Yes	
row_74	MRPL37	12827	-5.0555219650268555	-0.3306491	Yes	
row_75	MRPL10	12898	-5.338807582855225	-0.3058946	Yes	
row_76	ERAL1	13202	-7.046166896820068	-0.28866678	Yes	
row_77	MRPS2	13285	-7.77445125579834	-0.25115722	Yes	
row_78	MRPL28	13301	-7.963261604309082	-0.20767793	Yes	
row_79	MRPL53	13306	-8.020852088928223	-0.16306967	Yes	
row_80	MRPL49	13452	-9.70152473449707	-0.11939159	Yes	
row_81	PTCD3	13537	-11.265559196472168	-0.06248509	Yes	
row_82	MRPL11	13604	-13.545683860778809	0.008505621	Yes	
