NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	MRPL35	7920	-0.377807080745697	-0.4421327	No	
row_43	MRPS25	8023	-0.4074687361717224	-0.44788527	No	
row_44	MRPS14	8029	-0.4096190929412842	-0.4465057	No	
row_45	MRPL1	8090	-0.4230039715766907	-0.44910786	No	
row_46	MRPS34	8133	-0.43782299757003784	-0.450325	No	
row_47	MRPL50	8248	-0.4731680750846863	-0.4566786	No	
row_48	TSFM	8480	-0.5517580509185791	-0.47128862	No	
row_49	MRPL33	8577	-0.5876961946487427	-0.47583205	No	
row_50	MTRF1L	8592	-0.5926602482795715	-0.47433284	No	
row_51	MRPL43	8706	-0.625810444355011	-0.47996208	No	
row_52	MRPS23	8725	-0.6285057663917542	-0.47860375	No	
row_53	MRPL3	8796	-0.6576361060142517	-0.4809397	No	
row_54	MRPL36	8950	-0.708671510219574	-0.48915288	No	
row_55	MRPS7	9095	-0.7671597599983215	-0.49645576	No	
row_56	GATC	9104	-0.7714014053344727	-0.4937538	No	
row_57	YARS2	9117	-0.776199460029602	-0.49132508	No	
row_58	MRPL51	9305	-0.8517266511917114	-0.5014249	No	
row_59	MRPL52	9396	-0.8924866318702698	-0.50422806	No	
row_60	HARS1	9442	-0.9082611203193665	-0.5036595	No	
row_61	MRPL30	9749	-1.0499016046524048	-0.5216527	No	
row_62	MRPS15	9897	-1.12523353099823	-0.527649	No	
row_63	MRPS28	9901	-1.126550555229187	-0.5230654	No	
row_64	MTG1	10045	-1.2085814476013184	-0.5284125	No	
row_65	MRPL22	11209	-2.0812995433807373	-0.60493904	Yes	
row_66	MRPL48	11242	-2.1132490634918213	-0.59827745	Yes	
row_67	MRPL2	11265	-2.137881278991699	-0.59077656	Yes	
row_68	MRPS35	11493	-2.365995168685913	-0.5973565	Yes	
row_69	MRPL12	11521	-2.4037084579467773	-0.5890892	Yes	
row_70	AARS2	11555	-2.444856882095337	-0.581087	Yes	
row_71	MRPS18A	11558	-2.4466421604156494	-0.5708008	Yes	
row_72	MRPS30	11586	-2.4770419597625732	-0.56222075	Yes	
row_73	MRPS9	11620	-2.5114290714263916	-0.5539347	Yes	
row_74	TUFM	11691	-2.6081933975219727	-0.547953	Yes	
row_75	MRPL57	11834	-2.7881669998168945	-0.54649097	Yes	
row_76	MRPL45	11965	-2.9650933742523193	-0.5433933	Yes	
row_77	MRPL39	12158	-3.3293533325195312	-0.54329515	Yes	
row_78	MRPS16	12284	-3.5429279804229736	-0.5373663	Yes	
row_79	MRPL42	12367	-3.725579261779785	-0.527501	Yes	
row_80	MRPS17	12370	-3.7330894470214844	-0.51172906	Yes	
row_81	TARS2	12401	-3.8068456649780273	-0.49769872	Yes	
row_82	MRPS26	12461	-3.9400827884674072	-0.48522976	Yes	
row_83	MTIF2	12488	-4.010162353515625	-0.4700387	Yes	
row_84	EARS2	12546	-4.1673054695129395	-0.45645398	Yes	
row_85	MRPL16	12598	-4.315720081329346	-0.44179577	Yes	
row_86	MRPS27	12632	-4.412665367126465	-0.42540237	Yes	
row_87	MRPL38	12658	-4.475616931915283	-0.4081531	Yes	
row_88	MRPL17	12675	-4.546314716339111	-0.38994142	Yes	
row_89	MRPL19	12683	-4.568055629730225	-0.37097618	Yes	
row_90	MRPL21	12751	-4.784900665283203	-0.35549217	Yes	
row_91	MRPL37	12827	-5.0555219650268555	-0.33944166	Yes	
row_92	MRPL10	12898	-5.338807582855225	-0.32181597	Yes	
row_93	LARS2	12952	-5.548644542694092	-0.30204713	Yes	
row_94	GATB	13185	-6.949880123138428	-0.28944746	Yes	
row_95	MRPS2	13285	-7.77445125579834	-0.26356515	Yes	
row_96	MRPL28	13301	-7.963261604309082	-0.23070939	Yes	
row_97	MRPL53	13306	-8.020852088928223	-0.1968003	Yes	
row_98	WARS2	13343	-8.309357643127441	-0.1640108	Yes	
row_99	MRPL49	13452	-9.70152473449707	-0.13057186	Yes	
row_100	QRSL1	13494	-10.372395515441895	-0.08935222	Yes	
row_101	PTCD3	13537	-11.265559196472168	-0.04439735	Yes	
row_102	MRPL11	13604	-13.545683860778809	0.00851814	Yes	
