NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	MRPS25	8023	-0.4074687361717224	-0.44110698	No	
row_36	MRPS14	8029	-0.4096190929412842	-0.43932116	No	
row_37	MRPL1	8090	-0.4230039715766907	-0.44149783	No	
row_38	MRPS34	8133	-0.43782299757003784	-0.44227678	No	
row_39	MRPL50	8248	-0.4731680750846863	-0.44814938	No	
row_40	MRPL33	8577	-0.5876961946487427	-0.46911162	No	
row_41	MRPL43	8706	-0.625810444355011	-0.47520867	No	
row_42	MRPS23	8725	-0.6285057663917542	-0.47322583	No	
row_43	MRPL3	8796	-0.6576361060142517	-0.4749028	No	
row_44	MRPL36	8950	-0.708671510219574	-0.48239756	No	
row_45	MRPS7	9095	-0.7671597599983215	-0.488925	No	
row_46	MRPL51	9305	-0.8517266511917114	-0.49977422	No	
row_47	MRPL52	9396	-0.8924866318702698	-0.5016836	No	
row_48	MRPL30	9749	-1.0499016046524048	-0.5219768	No	
row_49	MRPS15	9897	-1.12523353099823	-0.52684265	No	
row_50	MRPS28	9901	-1.126550555229187	-0.52114284	No	
row_51	MRPL22	11209	-2.0812995433807373	-0.60604125	Yes	
row_52	MRPL48	11242	-2.1132490634918213	-0.59728295	Yes	
row_53	MRPL2	11265	-2.137881278991699	-0.587662	Yes	
row_54	MRPS35	11493	-2.365995168685913	-0.5918738	Yes	
row_55	MRPL12	11521	-2.4037084579467773	-0.58122265	Yes	
row_56	MRPS18A	11558	-2.4466421604156494	-0.57100576	Yes	
row_57	MRPS30	11586	-2.4770419597625732	-0.5599692	Yes	
row_58	MRPS9	11620	-2.5114290714263916	-0.5491919	Yes	
row_59	MTFMT	11707	-2.631348133087158	-0.5416706	Yes	
row_60	MRPL57	11834	-2.7881669998168945	-0.5362583	Yes	
row_61	MRPL45	11965	-2.9650933742523193	-0.53020954	Yes	
row_62	MRPL39	12158	-3.3293533325195312	-0.5267928	Yes	
row_63	MRPS16	12284	-3.5429279804229736	-0.517341	Yes	
row_64	MRPL42	12367	-3.725579261779785	-0.50377655	Yes	
row_65	MRPS17	12370	-3.7330894470214844	-0.4843066	Yes	
row_66	MRPS26	12461	-3.9400827884674072	-0.4702015	Yes	
row_67	MTIF2	12488	-4.010162353515625	-0.4510354	Yes	
row_68	MRPL16	12598	-4.315720081329346	-0.4363496	Yes	
row_69	MRPS27	12632	-4.412665367126465	-0.41558167	Yes	
row_70	MRPL38	12658	-4.475616931915283	-0.3938964	Yes	
row_71	MRPL17	12675	-4.546314716339111	-0.37117967	Yes	
row_72	MRPL19	12683	-4.568055629730225	-0.3476888	Yes	
row_73	MRPL21	12751	-4.784900665283203	-0.3274579	Yes	
row_74	MRPL37	12827	-5.0555219650268555	-0.30639157	Yes	
row_75	MRPL10	12898	-5.338807582855225	-0.28346997	Yes	
row_76	ERAL1	13202	-7.046166896820068	-0.2686612	Yes	
row_77	MRPS2	13285	-7.77445125579834	-0.23382075	Yes	
row_78	MRPL28	13301	-7.963261604309082	-0.19307537	Yes	
row_79	MRPL53	13306	-8.020852088928223	-0.15122081	Yes	
row_80	MRPL49	13452	-9.70152473449707	-0.11087343	Yes	
row_81	PTCD3	13537	-11.265559196472168	-0.05783459	Yes	
row_82	MRPL11	13604	-13.545683860778809	0.008505664	Yes	
