NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	PRKCD	796	6.1543402671813965	0.6094874	Yes	
row_36	TNFRSF11A	844	5.894005298614502	0.61406356	Yes	
row_37	DOCK4	848	5.882953643798828	0.62186396	Yes	
row_38	GAS6	850	5.873183727264404	0.6297983	Yes	
row_39	PPIB	870	5.748917102813721	0.636238	Yes	
row_40	SEMA4C	880	5.709213733673096	0.6433597	Yes	
row_41	CCL25	910	5.538437843322754	0.64877623	Yes	
row_42	BSG	1065	4.8328166007995605	0.64402795	Yes	
row_43	PTPRJ	1082	4.784279823303223	0.6493733	Yes	
row_44	ELMO2	1125	4.60953950881958	0.6525662	Yes	
row_45	CORO1B	1265	4.148340702056885	0.647989	Yes	
row_46	ACKR4	1330	3.8878307342529297	0.64857817	Yes	
row_47	CXCR4	1338	3.869011640548706	0.6533381	Yes	
row_48	HSD3B7	1470	3.5270144939422607	0.6485027	No	
row_49	ACKR3	1618	3.1780097484588623	0.6420135	No	
row_50	RHOG	1667	3.0917153358459473	0.6426951	No	
row_51	SEMA3G	1705	3.0269932746887207	0.64409834	No	
row_52	PLAUR	1711	3.0147111415863037	0.64784074	No	
row_53	FES	1753	2.945084571838379	0.6488378	No	
row_54	PIK3CB	2054	2.42149019241333	0.63005304	No	
row_55	VEGFA	2068	2.39382266998291	0.63235986	No	
row_56	RPS19	2083	2.372912883758545	0.6345646	No	
row_57	LGR6	2175	2.2129881381988525	0.6308824	No	
row_58	SEMA4B	2276	2.076941728591919	0.6263521	No	
row_59	ADGRE2	2295	2.048447370529175	0.6278199	No	
row_60	ITGB2	2317	2.0239412784576416	0.62903345	No	
row_61	IL16	2379	1.939649224281311	0.6271872	No	
row_62	SEMA6C	2412	1.9026093482971191	0.6274255	No	
row_63	ENPP2	2567	1.7269903421401978	0.6184425	No	
row_64	ARRB2	2739	1.5707052946090698	0.60799485	No	
row_65	EGR3	2859	1.4548842906951904	0.60121757	No	
row_66	SRP54	3012	1.3184021711349487	0.5918247	No	
row_67	PIK3CG	3205	1.1476812362670898	0.57925427	No	
row_68	BIN2	3282	1.088857889175415	0.57514364	No	
row_69	PIP5K1A	3325	1.0567398071289062	0.5734924	No	
row_70	CKLF	3683	0.8296111822128296	0.5483407	No	
row_71	FOLR2	4268	0.5236813426017761	0.5060598	No	
row_72	PDGFA	4325	0.4987349510192871	0.502617	No	
row_73	MAPK14	4397	0.4635290503501892	0.4980219	No	
row_74	FFAR2	4447	0.4411536157131195	0.49501595	No	
row_75	HMGB2	4522	0.4094359278678894	0.49012622	No	
row_76	RALA	4686	0.34888148307800293	0.47860163	No	
row_77	LYST	4687	0.34874603152275085	0.47907713	No	
row_78	RAC2	4781	0.3194667100906372	0.47266594	No	
row_79	SLIT1	5145	0.20613183081150055	0.4462224	No	
row_80	PLXNB3	5197	0.1945236325263977	0.44273293	No	
row_81	MAPK1	5281	0.17373700439929962	0.43685925	No	
row_82	PDGFRB	5345	0.1566924899816513	0.43243474	No	
row_83	TRPM2	5489	0.12270671874284744	0.42207417	No	
row_84	SEMA3A	5519	0.11706043779850006	0.42009875	No	
row_85	PIK3CD	5522	0.11667060852050781	0.4201106	No	
row_86	HGF	5580	0.10581975430250168	0.41605845	No	
row_87	PPIA	5697	0.07796206325292587	0.40762466	No	
row_88	TSC2	5961	0.021571312099695206	0.38829166	No	
row_89	SBDS	6090	0.0023722448386251926	0.37887135	No	
row_90	NR4A1	6533	-0.06562597304582596	0.34642014	No	
row_91	RALBP1	6656	-0.08540154993534088	0.33755478	No	
row_92	RAB13	6922	-0.1386740803718567	0.31823418	No	
row_93	SEMA4G	7000	-0.1542760580778122	0.31277567	No	
row_94	FER	7108	-0.17935605347156525	0.30514273	No	
row_95	WNT7B	7669	-0.30651363730430603	0.26433265	No	
row_96	CCR10	7686	-0.3110297620296478	0.26357877	No	
row_97	PLP2	7831	-0.3509831428527832	0.25345585	No	
row_98	ACKR2	7904	-0.3725056052207947	0.24866301	No	
row_99	PTPRO	8035	-0.4111393094062805	0.2396528	No	
row_100	RHOA	8122	-0.43417590856552124	0.23391335	No	
row_101	CCL1	8134	-0.43786776065826416	0.23370053	No	
row_102	SLC12A2	8323	-0.4982837438583374	0.22053911	No	
row_103	FOSL1	8952	-0.709300696849823	0.17527196	No	
row_104	PLD1	9097	-0.7691152095794678	0.16571914	No	
row_105	SYK	9161	-0.7925420999526978	0.1621616	No	
row_106	ARHGEF16	9195	-0.8059146404266357	0.16083093	No	
row_107	MAP2K1	9213	-0.8115635514259338	0.16068591	No	
row_108	SLIT3	9271	-0.8369566798210144	0.15763067	No	
row_109	NRP1	9320	-0.8580271601676941	0.15526673	No	
row_110	MDK	9495	-0.9341673851013184	0.14373033	No	
row_111	SEMA4A	9611	-0.9863002300262451	0.13660865	No	
row_112	IL10	9616	-0.9872970581054688	0.13766032	No	
row_113	SEMA3F	9710	-1.0326820611953735	0.13222156	No	
row_114	CCR7	9773	-1.0608301162719727	0.12910345	No	
row_115	SEMA4D	9794	-1.0714963674545288	0.12909198	No	
row_116	MACO1	9830	-1.0885562896728516	0.12799945	No	
row_117	HMGB1	9862	-1.104990005493164	0.12722382	No	
row_118	SEMA3B	9866	-1.1077218055725098	0.1285133	No	
row_119	ABCC1	10024	-1.196744680404663	0.118586466	No	
row_120	GBF1	10546	-1.520990014076233	0.08230353	No	
row_121	RAC3	11317	-2.188241720199585	0.028598638	No	
row_122	CCRL2	11347	-2.220115900039673	0.02949069	No	
row_123	CCL28	11728	-2.6549630165100098	0.005134521	No	
row_124	SEMA4F	11757	-2.694352865219116	0.0067468043	No	
row_125	ITGAV	11895	-2.8761558532714844	5.8223517E-4	No	
row_126	SPN	11954	-2.954164505004883	3.40122E-4	No	
row_127	PIKFYVE	12220	-3.4372448921203613	-0.01448296	No	
row_128	PDE4B	12310	-3.5860798358917236	-0.016145736	No	
row_129	NCKAP1L	12607	-4.341497898101807	-0.032018155	No	
row_130	C5	12882	-5.278015613555908	-0.044993985	No	
row_131	LEF1	12963	-5.6072869300842285	-0.043238305	No	
row_132	PLEKHG5	13215	-7.105231285095215	-0.052029476	No	
row_133	ANGPT1	13337	-8.266525268554688	-0.049666468	No	
row_134	CXCL16	13390	-8.886704444885254	-0.04137798	No	
row_135	PRKCQ	13465	-9.96009635925293	-0.033245623	No	
row_136	S1PR1	13632	-14.982975006103516	-0.025037864	No	
row_137	NTN1	13700	-23.06066131591797	0.0014721423	No	
